a495068a-9d3c-402f-b901-285b30c00fcc;O exemplo
vem de cima para baixo na medida que a prepotência, a desfaçatez, a arrogância se
faz sentir como forma de poder e influencia social, contaminando todos os
setores, nem o púlpito das igrejas, onde se deveriam escutar palavras de sabedoria
ficou imune perante essa pandemia do mais grotesco que existe no ser humano que
busca sempre a forma de denegrir a seu semelhante.;0;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
acda0fe7-0f4d-4292-8c0d-a1baa9b679ba;Então vai ter que mudar o brasileiro e o internacional também. Pois essa prática é comum em todos os lugares do mundo. O advogado de defesa tenta induzir o júri de que a vítima é uma pessoa dissimulada ou manipuladora,  na tentativa de convencer que a relação tenha sido consensual.;0;0;Tem que se criar uma lei também para impedir que advogados no exercício de defesa de seus clientes tenham o direito de se utilizar de termos que denigrem a imagem e a reputação da outra parte (oque foi utilizado amplamente no caso em questão). Em fim, tem que mudar o código penal ultrapassado brasileiro.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
23946142-f506-40d2-8328-d4d31695db1d;Brasil, onde o poste mij4 no cachorro. Tudo errado, tudo ao contrário. Lamentável o que o juizeco corrupto permitiu e fez. Se fosse um país sério estariam todos em uma Câmara de gás. Sem mais.;3;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
8c0ae907-952d-43f4-8e57-0affd2d7fc47;Porque não santificá-la? Afinal agora tudo que mulher fala é verdade. Tenho visto no meu trabalho muitas vigaristas destruindo a vida de namorados, amantes, maridos, etc, só por despeito por terem sido abandonadas. Sempre que posso oriento: gravem tudo, não falem com elas sem uma testemunha junto, não aceitem de volta. Estamos vivendo a ditadura das mulheres, dos... e dos... A tendência é só piorar. Só vale o politicamente correto. Bando de hipócritas. Respeitem as decisões judiciais, parem de demonizar quem pensa de maneira diversa. Parabéns à justiça!! ;8;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
a3f00165-3d7e-4f62-9ccd-1fc8d1c97061;Melhor santificar os estupradores né? ;2;0;Porque não santificá-la? Afinal agora tudo que mulher fala é verdade. Tenho visto no meu trabalho muitas vigaristas destruindo a vida de namorados, amantes, maridos, etc, só por despeito por terem sido abandonadas. Sempre que posso oriento: gravem tudo, não falem com elas sem uma testemunha junto, não aceitem de volta. Estamos vivendo a ditadura das mulheres, dos... e dos... A tendência é só piorar. Só vale o politicamente correto. Bando de hipócritas. Respeitem as decisões judiciais, parem de demonizar quem pensa de maneira diversa. Parabéns à justiça!! ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
0e802cd3-9d6a-4730-a61d-ebb126899391;A ex paquita Pituxa se auto mutilou para forçar prisão de seu companheiro, Elize Matsunaga cometeu o que quando ocorre com mulheres chamamos de feminicidio. Suzane Von Richthofen aproveitou-se da condição de pais serem país porque acreditava que o dinheiro deles deveria ser seu. E centenas de outros casos onde mulheres mutilam com tesouras, facas os orgãos genitais de homens por suspeita de traição ou possessividade.;0;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
7224b083-a09f-4613-992b-1e403b3c3248;Toma vergonha cara, se for somatizar a quantidade de feminicidio estes teus exemplos são pueiril;3;0;A ex paquita Pituxa se auto mutilou para forçar prisão de seu companheiro, Elize Matsunaga cometeu o que quando ocorre com mulheres chamamos de feminicidio. Suzane Von Richthofen aproveitou-se da condição de pais serem país porque acreditava que o dinheiro deles deveria ser seu. E centenas de outros casos onde mulheres mutilam com tesouras, facas os orgãos genitais de homens por suspeita de traição ou possessividade.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
597c3ce2-9fd0-4666-9849-075924166656;Mas precisa criar um órgão que não tenha envolvimento do judiciário pra julgar o caso. Pois CNJ teria essa função, mas foi transformado em uma instituição que só presta pra dinheiro publico, não pune juiz nenhum e quando pune é com aposentadoria eterna e gorda. CNJ na verdade é praticamente um Sindicato. ;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
29290d8f-094d-4daa-9403-1d5b339ba451;A ex paquita Pituxa se auto mutilou para forçar prisão de seu companheiro, Elize Matsunaga cometeu o que quando ocorre com mulheres chamamos de feminicidio. Suzane Von Richthofen aproveitou-se da condição de pais serem pais porque acreditava que o dinheiro deles deveria ser seu. E centenas de outros casos onde mulheres mutilam com tesouras, facas os orgãos genitais de homens por suspeita de traição ou possessividade.;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
90a4af02-0d1a-43fb-a4cc-35f938515947;Difícil saber se, de fato, ela foi estuprada por esse empresário. Agora, no julgamento, não há dúvidas de que ela foi "estuprada" coletivamente! Uma covardia absurda que fizeram com ela!!! Não é possível que aqueles que estavam alí não sofra punições!!!;4;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
0235a6d1-92dd-4637-a68b-b373a494d7e1;Foi só nesse caso específico que o advogado de defesa tenta desconstruir a imagem da vítima, na tentativa de demonstrar que teria havido uma relação consensual...? Qual foi a novidade? Queriam que o advogado de defesa, vejam bem, DE DEFESA, corroborasse com as acusações da vítima? O cara está no papel dele, tentando confrontar a vítima na tentativa de demonstrar que ela estaria mentindo, que ela possa ser uma pessoa dissimulada, que a relação teria sido consensual, etc.Dito isso, tenho certeza que algumas pessoas, com interpretação limitada, vão achar que eu estou defendendo o acusado...;0;0;Difícil saber se, de fato, ela foi estuprada por esse empresário. Agora, no julgamento, não há dúvidas de que ela foi "estuprada" coletivamente! Uma covardia absurda que fizeram com ela!!! Não é possível que aqueles que estavam alí não sofra punições!!!;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
3dd202b1-0b08-4020-9021-cb561560eb0c;o argumento da vitima em questão ñ se sustenta mentiu que estava drogada disse que foi levada a força e os vídeos e o exame toxicológico prova o contrario ela deveria passar de vitima para réu pois com toda a certeza se jogassem esse rapas para os leões na cadeia a vida dele seria ceifada e por uma mentira tem que ter leis para punir vigaristas que visa o bem alheio se tivessem metido naja na cadeia deria dado um pequeno exemplo.;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
b7c6baaf-c493-4d3d-8640-4edb3558a477;Ela só precisa falar a verdade...sou contra o tratamento que ela recebeu no advogado e da justiça mais ela não e a única infelizmente no judiciário o cidadão de bem passa por cada constrangimento só que com bandido a justiça abaixa a cabeça...;3;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
e24129a9-df8e-48e4-8d14-964b04384c68;Boa noite! Ainda vai haver uma reviravolta neste caso. o culpado pelo o estrupo tem que ser punido. não a vitima. Aqui tem vários comentários de pessoas condenando a mulher. e  defendendo o estuprador???  gente nojenta. A justiça tem que prevalecer a favor dessa mulher que fui vitima de estrupo. ;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
9820c0f7-b19c-45c1-a271-85aa411ae99c;Imaginem quantas pessoas esse cara já humilhou durante nas audiências que ele participou?;7;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
1bbee63d-7fe2-4fad-bae5-39e90a87213c;Boa noite! Ainda vai haver uma reviravolta neste caso. o culpado pelo o estrupo tem que ser punido. não a vitima. Aqui tem vários comentários de pessoas condenando a mulher. e defendendo o estuprador???  gente nojenta. A justiça tem que prevalecer a favor dessa mulher, que fui vitima de estrupo. ;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
505f7782-125e-4d40-bc51-642e32035049;A mulher passou de vítima à ré.Tudo isso porque o acusado é empresário e rico.;5;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
b5a965c6-f34a-44f5-8d1c-b19b3cdc4c25;Não, ela fez uma falsa acusacao de estupro. as proprias provas que ela tentou apresentar foram contra ela. Porque esta do lado dela? ;1;0;A mulher passou de vítima à ré.Tudo isso porque o acusado é empresário e rico.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
a94977fb-5fb1-48bb-a9fe-edc238670ce7;O PROBLEMA DO BRASIL,É QUE RICO NÃO PUNE RICO.;4;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
a99eeff0-2874-4b73-8c25-8063d305df9e;Boa noite! Ainda vai haver uma reviravolta neste caso. o culpado pelo o estrupo tem que ser punido. não a vitima. Aqui tem vários comentários de pessoas condenando a mulher. e defendendo o estuprador???  gente nojenta. A justiça tem que prevalecer a favor dessa mulher, que fui vitima de estrupo. .;2;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
68ce5776-de94-4ff3-a642-21637c1559df;Boa noite! Ainda vai haver uma reviravolta neste caso. o culpado pelo o estrupo tem que ser punido. não a vitima. Aqui tem vários comentários de pessoas condenando a mulher. e defendendo o estuprador???  gente nojenta. A justiça tem que prevalecer a favor dessa mulher, que fui vitima de estrupo. ,;6;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
9b43337a-c656-4895-8e96-7d28d8702dab;No Brasil a justiça fica no lado de quem assina o cheque... Sempre foi assim. O cara é amiguinho da família marinho... Esperar o que? Acham que mandam no país. ;5;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
0c767090-80ef-443b-aab1-d18612558bea;ESSES CARAS QUE PARTICIPARAM DESSA AUDIÊNCIA É MAIS CRUEL DO QUE O ACUSADO,QUE PROVÁVELMENTE ESTAVA SOB EFEITO DE ÁLCOOL NO MOMENTO DO CRIME. MAS O JUIZ,O PROMOTOR E O ADVOGADO ESTAVAM TODOS CIENTES DO QUE ESTAVAM FAZENDO.;2;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
ea7325e0-cfe8-4612-bf42-1ef84b2c4089;(Especialmente para Sandi Antonio Tadeu...)Onde foi o caso???...*Santa Catarina - um Estado nazifascista, onde um ex-aliado do Bozo foi impugnado. e uma herdeira de apólogos do nazifascismo - e aliadíssima do Bozo - assumiu o governo.*Mais explicações???...Vamos simplificar: *SANTA CATARINA - UM ESTADO NAZIFASCISTA ELEITOR DO BOZO.*Pronto: explicado e desenhado.;3;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
0da00223-e405-481e-ad00-3238cedfea23;Típico esquerdista;2;0;(Especialmente para Sandi Antonio Tadeu...)Onde foi o caso???...*Santa Catarina - um Estado nazifascista, onde um ex-aliado do Bozo foi impugnado. e uma herdeira de apólogos do nazifascismo - e aliadíssima do Bozo - assumiu o governo.*Mais explicações???...Vamos simplificar: *SANTA CATARINA - UM ESTADO NAZIFASCISTA ELEITOR DO BOZO.*Pronto: explicado e desenhado.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
c60e9322-8db6-487f-98d6-2b3b0c7e3fa4;Racista. :...;2;0;(Especialmente para Sandi Antonio Tadeu...)Onde foi o caso???...*Santa Catarina - um Estado nazifascista, onde um ex-aliado do Bozo foi impugnado. e uma herdeira de apólogos do nazifascismo - e aliadíssima do Bozo - assumiu o governo.*Mais explicações???...Vamos simplificar: *SANTA CATARINA - UM ESTADO NAZIFASCISTA ELEITOR DO BOZO.*Pronto: explicado e desenhado.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
13bd8706-4049-46a4-8995-b3e0a5eddfe4;Quer dizer que o quê do que esta escrevendo o que mesmo. Aqui tem PeTero que não sabe nem escrever e fica escrevendo asneiras e asneiras. Resposta para a cambada que escreveu acima.;0;0;(Especialmente para Sandi Antonio Tadeu...)Onde foi o caso???...*Santa Catarina - um Estado nazifascista, onde um ex-aliado do Bozo foi impugnado. e uma herdeira de apólogos do nazifascismo - e aliadíssima do Bozo - assumiu o governo.*Mais explicações???...Vamos simplificar: *SANTA CATARINA - UM ESTADO NAZIFASCISTA ELEITOR DO BOZO.*Pronto: explicado e desenhado.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
04ab1dec-b2d9-4ad4-83e5-a689d3ec248e;ESTRUPO CULPOSO ! Primeira vez que ouço uma aberração destas ! Quando não há intenção do acusado de cometer  estrupo. ESSE CASO DEVERIA SER TODO REVISTO, por outra BANCA, outro JUIZ inclusive.;0;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
477bcffc-b148-49ec-8886-7317bf6669a2;A Najila (do Neymar) também é um encanto de doçura e inocência!!!;0;0;ESTRUPO CULPOSO ! Primeira vez que ouço uma aberração destas ! Quando não há intenção do acusado de cometer  estrupo. ESSE CASO DEVERIA SER TODO REVISTO, por outra BANCA, outro JUIZ inclusive.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
83dc07d6-3595-4b52-b8b7-92f01c29b182;Kkkk comprou a tese? Vai estudar!;0;0;ESTRUPO CULPOSO ! Primeira vez que ouço uma aberração destas ! Quando não há intenção do acusado de cometer  estrupo. ESSE CASO DEVERIA SER TODO REVISTO, por outra BANCA, outro JUIZ inclusive.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
cf17c26d-65fa-414f-972b-337398e13ade;Quem falou essa aberração foi apenas a imprensa. Informe-se melhor.;0;0;ESTRUPO CULPOSO ! Primeira vez que ouço uma aberração destas ! Quando não há intenção do acusado de cometer  estrupo. ESSE CASO DEVERIA SER TODO REVISTO, por outra BANCA, outro JUIZ inclusive.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
8c0ae907-952d-43f4-8e57-0affd2d7fc47;Porque não santificá-la? Afinal agora tudo que mulher fala é verdade. Tenho visto no meu trabalho muitas vigaristas destruindo a vida de namorados, amantes, maridos, etc, só por despeito por terem sido abandonadas. Sempre que posso oriento: gravem tudo, não falem com elas sem uma testemunha junto, não aceitem de volta. Estamos vivendo a ditadura das mulheres, dos... e dos... A tendência é só piorar. Só vale o politicamente correto. Bando de hipócritas. Respeitem as decisões judiciais, parem de demonizar quem pensa de maneira diversa. Parabéns à justiça!! ;8;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
a3f00165-3d7e-4f62-9ccd-1fc8d1c97061;Melhor santificar os estupradores né? ;2;0;Porque não santificá-la? Afinal agora tudo que mulher fala é verdade. Tenho visto no meu trabalho muitas vigaristas destruindo a vida de namorados, amantes, maridos, etc, só por despeito por terem sido abandonadas. Sempre que posso oriento: gravem tudo, não falem com elas sem uma testemunha junto, não aceitem de volta. Estamos vivendo a ditadura das mulheres, dos... e dos... A tendência é só piorar. Só vale o politicamente correto. Bando de hipócritas. Respeitem as decisões judiciais, parem de demonizar quem pensa de maneira diversa. Parabéns à justiça!! ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
eb1062ff-e99e-45d0-9cfc-d69fae18e546;Só lei mesmo senão teremos mais casos como este, pessoas bebem aí poderão sofrer violência ou serem mortas, afinal estavam bêbadas, quem manda beberem, quem manda estarem com pouca roupa, quem manda estarem usando droga.....É assim vai...;0;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
ffbc0035-23d1-48c0-900f-f0cd41cbef00;Ela nao estava bebada e nem houve estupro. Não seja mal carater.;1;0;Só lei mesmo senão teremos mais casos como este, pessoas bebem aí poderão sofrer violência ou serem mortas, afinal estavam bêbadas, quem manda beberem, quem manda estarem com pouca roupa, quem manda estarem usando droga.....É assim vai...;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
877d223a-54e2-4ed8-9df1-69b7cc4c2062;A Najila (do Neymar) também é um encanto de doçura e inocência!;0;0;Só lei mesmo senão teremos mais casos como este, pessoas bebem aí poderão sofrer violência ou serem mortas, afinal estavam bêbadas, quem manda beberem, quem manda estarem com pouca roupa, quem manda estarem usando droga.....É assim vai...;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
eb0e21b7-6785-4a33-9033-3bde517a25e5;Claitson Dutra o fato não é só a sentença, a moça foi exposta ao machismo de quem está ali pra defender as instituições causa estranheza a passividade do promotor e do juiz, muito estranho quem conduziu o julgamento foi o advogado de defesa.;1;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
55c7250d-62e2-4f97-90a0-ae98a1302e22;Só ta falando isso porque a mina é bonitinha né? Quando acontece isso com preto e pobre vc nao diz nada. Ele é uma falsa acusadora. Tentou enganar a justiça e condenar um inocente. Voce acha isso legal? ;1;0;Claitson Dutra o fato não é só a sentença, a moça foi exposta ao machismo de quem está ali pra defender as instituições causa estranheza a passividade do promotor e do juiz, muito estranho quem conduziu o julgamento foi o advogado de defesa.;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
5f4f5399-0f37-4b22-949a-3376372ddb2a;Acho que as perderam a noção quando se fala em dinheiro. O sul do país sempre quer ser melhor q os estados.  Ta aí a resposta quem é machista agora, o norte ou nordeste?. Vergonha tem . Fosse no Norte  ou nordeste esse empresário iria pro inferno. Ela é vítima dos da região q ser mais que outros estado. Brasil uma vergonha com essas decisões baseada em dinheiro. ;2;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
6edfbdbf-49ec-4b73-a724-f974b4eb92bd;Ela não é vitima. É uma falsa acusadora. Vai ficar do lado da criminosa?;1;0;Acho que as perderam a noção quando se fala em dinheiro. O sul do país sempre quer ser melhor q os estados.  Ta aí a resposta quem é machista agora, o norte ou nordeste?. Vergonha tem . Fosse no Norte  ou nordeste esse empresário iria pro inferno. Ela é vítima dos da região q ser mais que outros estado. Brasil uma vergonha com essas decisões baseada em dinheiro. ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
e245e189-da77-4bb5-99b5-f950d585f701;Boa noite! Ainda vai haver uma reviravolta neste caso. o culpado pelo o estrupo tem que ser punido. não a vitima. Aqui tem vários comentários de pessoas condenando a mulher. e defendendo o estuprador???  gente nojenta. A justiça tem que prevalecer a favor dessa mulher, que fui vitima de estrupo. ;8;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
5734ad88-483c-4b67-a46f-bd7e7124ebe5;O cara foi inocentado porque não foi estupro e ela não é vitima. Você é um bandido por acusar pessoas inocentes. Calúnia é crime. Bandido.;2;0;Boa noite! Ainda vai haver uma reviravolta neste caso. o culpado pelo o estrupo tem que ser punido. não a vitima. Aqui tem vários comentários de pessoas condenando a mulher. e defendendo o estuprador???  gente nojenta. A justiça tem que prevalecer a favor dessa mulher, que fui vitima de estrupo. ;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
9ab49079-0553-480f-bc6e-ffa2ed35d575;Tem uns camaradas aqui defendendo um suposto estrupo porque será ? Que fique bem claro que importa o estilo de vida da mulher , que não importa se tudo estava ocorrendo de forma consensual , em qualquer estágio da relação sexual quando umas das partes não deseja mais o ato sexual e é forçada, caracteriza estrupo. Estrupo deixa vestígios que o exames não erra, vc pode fazer o sexo mais brutal que imaginar se não for consensual o exame detecta e todos sabem disso. Tô sentido um cheiro de muito carinha que já fez besteiras por aqui. ;7;0;;a1f4c69f-7d0f-427f-96d8-6ae04102450a;Caso mariana ferrer deputadas apresentam projeto para tornar crime a violencia instituciona;https://g1.globo.com/politica/noticia/2020/11/04/caso-mariana-ferrer-deputadas-apresentam-projeto-para-tornar-crime-a-violencia-institucional.ghtml
